,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
247,rCS35KBX-Po,"Erster Test: Skoda Enyaq iV 80 – Platzangebot, Materialien, Verbrauch & Preis",2021-04-01T06:46:05Z,UCnikDukSJjN6IcrzZll6Dsg,25351,350.0,33,0,0,comment threshold
248,XZFww28XaPw,Auf einen Mokka mit... Individualisierung & Zubehör,2021-04-01T07:39:01Z,UCqfVsQU6942FMs3BiZM5qfg,16822,47.0,9,0,0,comment threshold
249,g3rBH5wr5S8,Lynk & Co 01 (2021) | Zum ersten Mal im Lynk & Co 01 | Erste Fahrt mit Hauke Schrieber,2021-04-02T16:00:21Z,UCJrXOOtvmGn4CF7aYaJwuHA,41323,333.0,120,0,0,Topic
250,qAPdG_skM7E,"Piedmont Lithium Aktie - 80:20 Pareto Strategie für Tenbegger Aktien, Tesla, Elektroauto, Börsenpunk",2021-04-02T17:44:47Z,UCQ1SMcYzQDe2Zr9L97mL7CQ,273,4.0,6,0,0,comment threshold
251,Qa-dH84cFuc,Das größte Problem bei meinem Tesla Model 3...,2021-04-02T11:17:13Z,UC173FCaSv6VvqDxuoinDr3g,270700,13595.0,1214,0,0,valid
252,bndMahkhf34,Warum der ID.3 Konfigurator bescheuert ist! (Was ist eure Meinung?),2021-04-02T14:00:12Z,UC7gqKyCHYENWESm3mGcJO5A,11647,809.0,278,0,0,valid
253,MrQxcGtKyck,"E-Mobil auf 4 Rädern ""Eco Engel 520"" von der Fa. Elektro Fun in Leimen, von tubehorst1",2021-04-02T17:39:02Z,UCyF9i9EmI_QCCgObLipwIlg,22242,212.0,35,0,0,comment threshold
254,E6QxfDmtBjs,Besser geht es nicht?! Tesla Model 3 Performance | UNTERWEGS mit Daniel Hohmeyer,2021-04-02T16:00:05Z,UCutQkZpAs9xG0KaooZlnuTw,98963,2324.0,451,0,0,valid
255,v3boCx8zf_Y,Mein VW ID.4 - 300 km Autobahnfahrt Wie ist der Verbrauch und wie fährt sich der ID4?,2021-04-02T20:06:18Z,UC5bFzrX6CioylX4Yzr06noQ,28783,637.0,285,0,0,valid
256,5zfIlz2GNVY,2021 Mercedes EQS Mitfahrt technische Daten Leistung Reichweite Ladeleistung Kapazität Ersteindruck,2021-04-02T22:00:05Z,UCxmohYAjhc2qD5pYIOwQ3bA,8234,326.0,57,0,0,valid
257,BfJ7SWUTMpE,Mercedes EQS (2021) | Die erste Mitfahrt im getarnten EQS | Mitfahrt mit Peter Fischer,2021-04-02T22:00:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,46287,460.0,172,0,0,valid
258,g7SVgstyO5Q,Diese Farbe bekommt mein Polestar 2 Performance!,2021-04-02T18:00:56Z,UC_uvNJNLvhep7xJ1XGVWDIg,13113,962.0,72,0,0,valid
259,H2WCU6CDJR4,Tesla Update: VW kauft Umweltzertifikate von Tesla | Apple kauft Megapacks | 30 Mio Spende von Musk,2021-04-02T06:38:00Z,UCfcXVSmSaIluNJzDK4qofGw,1616,137.0,39,0,0,comment threshold
260,OLRLRCdFd2Y,Zwischenzähler für Wallbox setzen (Teil 1),2021-04-02T16:27:48Z,UCjy1V9wGVtlXS2BxWVrjtmQ,16128,297.0,153,0,0,valid
261,TWy3aViHYXM,Ich VERWANDEL mein 1.000€ RC AUTO in einen TESLA CYBERTRUCK! (Unzerstörbare Karosserie),2021-04-03T16:36:48Z,UCPFhnt7T8iaBLp1wIfFRzFw,465229,17136.0,706,0,0,Topic
262,32vSJ0oChQU,"Kia EV6 GT, Mercedes EQS mit MBUX, VW wird zu Voltswagen, Mercedes AMG wird elektrisch",2021-04-03T06:00:01Z,UCBc0Mghy-6jhMXs3T7DluMg,16215,692.0,108,0,0,valid
263,xWZ39ojrP5w,Mercedes EQS: Die erste Mitfahrt im Elektro-Mercedes mit XXL-Display - Review | auto motor und sport,2021-04-03T07:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,179990,1810.0,1110,0,0,valid
264,Uq-YKp7nmrA,Wallbox mit Zähler installieren,2021-04-03T19:47:40Z,UCjy1V9wGVtlXS2BxWVrjtmQ,27793,432.0,130,0,0,valid
265,utNdM5DkaZY,Ikea vs. Kaufland Ladesäulen Test Elektroauto Fahrer ist verärgert!,2021-04-04T08:00:30Z,UCVUBc0WF5X-w3T8s6Wyx-jw,13988,440.0,292,0,0,valid
266,LTmSNTDvkJw,Diesel for future: Vater Staat setzt falsche Anreize | extra 3 | NDR,2021-04-04T15:46:49Z,UCjhkuC_Pi85wGjnB0I1ydxw,96100,4844.0,557,0,0,Topic
267,dtfISZREDcc,Wallbox im Zählerschrank anschließen,2021-04-04T14:41:05Z,UCjy1V9wGVtlXS2BxWVrjtmQ,55880,711.0,180,0,0,valid
268,pS1Dw9XNV4g,VW ID3 Production Dresden & Zwickau Germany,2021-04-04T19:33:01Z,UCtD-TNB3G8uCYBjKVcxKjtA,43759,470.0,47,0,0,comment threshold
269,0wlIya7kURc,Optimales Überschussladen für mein Model 3 | dieserdad,2021-04-04T09:00:00Z,UCEOwVSbkn8pY_jVwhU4pNkg,11600,524.0,119,0,0,valid
270,7cMe9an7NhA,⚡️Spannungswechsel⚡️❓- ist Tesla 400V Technik noch zeitgemäß oder ist die 800V Technik die Zukunft❓,2021-04-05T07:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,10567,701.0,136,0,0,valid
271,1XdfJ03pUP4,"Tesla Model 3 Performance Nürburgring Nordschleife,Elektroauto",2021-04-05T18:22:34Z,UC8KDVgNGe7AT_GgFjCcaoFw,1096,18.0,5,0,0,comment threshold
272,fbTpVHq5Rog,Geht wie Hölle: Elektro 3-Rad 20 kmh E3800 Luxxon 2021. Mit einem Rad in der Luft.,2021-04-05T08:42:06Z,UCX1oID0GF9NKfDvB4j0l2-Q,28211,252.0,20,0,0,comment threshold
273,ZXycvgxb83g,Polestar 2 Performance - Wie gut ist die Verarbeitungsqualität wirklich?,2021-04-05T13:00:26Z,UC_uvNJNLvhep7xJ1XGVWDIg,14355,869.0,112,0,0,valid
274,PP2JmzmeStQ,Jaguar I-Pace: Elektro-SUV - Reichweite - Test - Fahrbericht - Review | Welt der Wunder,2021-04-06T17:00:24Z,UCBk6ZmyoyX1kLl-w17B0V1A,7083,73.0,8,0,0,comment threshold
275,9zfHs61_UaM,Elektroauto nach zweieinhalb Wochen Standzeit - Akku leer?,2021-04-06T13:34:02Z,UCB3806iWG8hsfQB1ID7Lu1Q,290,6.0,6,0,0,comment threshold
276,KkuNC5Y6fO8,Aiways U5 2021 - Viel E-Auto für wenig Geld - Wo ist der Haken?,2021-04-06T15:00:22Z,UCBc0Mghy-6jhMXs3T7DluMg,87684,1644.0,664,0,0,valid
277,-q59eDADNbo,IONIQ 5 kurz vorgestellt - Hyundais neue Elektrohoffnung mit 800V System | CSB Schimmel Automobile,2021-04-06T15:39:17Z,UC2vfkFLsmJEsHUuYkFp7UHA,6096,79.0,8,0,0,comment threshold
278,O3TD6mACjNg,"Model S mit 1,3 Mio km / Tesla hat Ende 2021 11 Gigapress / Gelände für SpaceX / Warum SN11 crashte",2021-04-06T16:14:29Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,5206,569.0,20,0,0,comment threshold
279,acdeRAxf0eQ,Quotenmänner: Kultuhrensöhne,2021-04-06T04:00:00Z,UCjhea_snPjSMvX3mNw1XjeQ,11461,307.0,48,0,0,comment threshold
280,wPDMYgV8K8U,Elektroauto Langstrecke: So geht das! Wie mit Tesla - A Better Routeplanner (ABRP) und Tronity,2021-04-07T06:11:27Z,UCwQmqAG_8YlgakD8Dj0DZ4w,29528,1116.0,281,0,0,valid
281,jYyhnCcHQNs,2021 Skoda Enyaq iV - check ✅ - was kann Skoda `s neues Elektroauto mehr als der Volkswagen ID 4❓❗️,2021-04-07T14:03:31Z,UCuPH6ouleIo8IhmZy65m4pA,8180,215.0,52,0,0,valid
282,b8h8NdDwhx0,Open the Blackbox: Der Sound eines Elektroautos,2021-04-07T18:36:21Z,UCNpLPsSmanPaD83VtTgMb3g,4573,280.0,25,0,0,comment threshold
283,0XrJ2NxDL7M,"⚡️⚡️Der BMW i3s 120Ah - Review, Fahrbericht, Test",2021-04-07T08:00:01Z,UCJZhnAf6ICDRGv2eEKzXBGA,26868,370.0,79,0,0,valid
284,Ob4HdRTdwUE,Der Kia EV6 GT im 400m Drag-Race,2021-04-07T09:56:31Z,UCVgzGwglsWAIhv3mjuBSuLQ,12856,35.0,6,0,0,comment threshold
285,dPtFPcpIlco,Electrified by Porsche Zentrum Niederbayern Teil 2 | den Taycan laden... aber wie?,2021-04-07T07:24:25Z,UCBSsMOAWatz6K8SK6HdArwQ,204,0.0,1,0,0,comment threshold
286,5FiKN_BtEF4,2021 SKODA Enyaq Fahrbericht Test Review Kaufberatung Meinung Reichweite Verbrauch | Electric Drive,2021-04-07T22:00:04Z,UCxmohYAjhc2qD5pYIOwQ3bA,29042,538.0,61,0,0,valid
287,1fPWk_X0uZI,2021 Cupra Born die letzten Tests vor der Weltpremiere Erlkönig Video Electric Drive News,2021-04-07T17:00:03Z,UCxmohYAjhc2qD5pYIOwQ3bA,5680,180.0,23,0,0,comment threshold
288,eIS_dj1EAwI,Dacia Spring Electric: Das billige Elektroauto im Test | Review | Fahrbericht | Autobahn | 2021,2021-04-08T14:00:22Z,UCUKYv9dpFAbuLNWIgxuQQBA,88979,711.0,223,0,0,valid
289,qUYhjzKk0EI,Dieselfahrer im Elektroauto VWID.3 kann ich ihn überzeugen?,2021-04-08T15:00:34Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6161,415.0,130,0,0,valid
290,AvkYDyJ50SA,Dacia Spring Electric - ab 10.870€ bekommst du ihn! | Test - Review - Fahreindruck - Meinung,2021-04-08T17:00:02Z,UCETmLeBpDeXIFyNbRV_Kblg,7213,149.0,91,0,0,valid
291,BuiPc_QaPBY,Tea Time im Tesla Model 3: Wir drehen eine Runde,2021-04-08T05:15:00Z,UC1w6pNGiiLdZgyNpXUnA4Zw,79229,1039.0,744,0,0,valid
292,ZaZ2wz8-qe4,"Wie gut ist der VW ID4? Das Elektro-Kompakt-SUV bei 130 kmh auf der Autobahn, inkl. Ladekurve",2021-04-08T14:00:10Z,UCd5Jpd5473VPhNjdWMUP6tw,64714,1796.0,425,0,0,valid
293,Pf2KtC29aqg,"Skoda Enyaq iV: Travel Assist & Assistenzsysteme im Test: Cockpit, Displays & teilautonomes Fahren",2021-04-08T06:16:56Z,UCkAFFNmA-84zGIi-WTBZ4cg,43875,604.0,93,0,0,valid
294,2uW8u8ImKL0,Die komplette Ladung EQA - Leonie von Hase erkundet den neuen Elektrischen von Mercedes-EQ.,2021-04-08T13:28:57Z,UCVxun8KIhpt4ebkA5QAHljA,375633,292.0,70,0,0,valid
295,bR8znnj8ZZs,"Mercedes EQC 400 Verbrauchstest, Beschleunigung und Innenraum",2021-04-08T18:42:57Z,UCtl0zAbvBZclXpsb7X0ZrrQ,6189,40.0,2,0,0,comment threshold
296,oxHl-VEZacA,Der neue EQC - jetzt bei Mercedes Jürgens!,2021-04-08T12:28:13Z,UCSu34zoFIBQbTGguyfm2TMg,66662,5.0,2,0,0,comment threshold
297,pJhv3qxAZiI,Lastenfahrrad vs. Kleinwagen im B.O.C. Check,2021-04-08T12:36:56Z,UCkVvn_O_u2xnTXYr4xJfhUA,230139,780.0,197,0,0,Topic
298,uONxtq5wV-E,ROADTRIP nach Konstanz und zurück (2x 200km) | Planung im VW-Navi und ABRP,2021-04-08T09:30:04Z,UCHeWtVw_wNCUZkzc5wif2FQ,5997,241.0,53,0,0,valid
299,lkxWuEzm2ek,KfW Wallbox | Ein Design JEDOCH viele Versionen! VESTEL EVC04 ein Geheimtipp für dein E-Auto,2021-04-08T17:00:28Z,UCUYT5ThWuRNWAbV0nul7EGQ,59086,334.0,108,0,0,valid
300,vaJkVzODB0g,ALLES KAUFEN in WOBBLY LIFE?! (neues verrücktes Update),2021-04-08T11:00:18Z,UCdo4IIRJlEaln7ZHZHzFNIw,637350,13325.0,703,0,0,Topic
301,lLhodF8vRxw,Dacia Spring Electric (2021) | Billiger geht´s nicht elektrisch | Test mit Stefan Novitski,2021-04-09T04:00:22Z,UCJrXOOtvmGn4CF7aYaJwuHA,87316,672.0,266,0,0,valid
302,DRTi-VlOZAc,"So ladet ihr euer E-Auto aus der Solaranlage | Richtige Ladestation, Überschussladen, Tipps",2021-04-09T13:22:33Z,UClrtTyTZKQzvAA4w8N6LWoA,47397,799.0,50,0,0,comment threshold
303,EfZeO9cXhVg,5-Minuten Elektroauto erklärt... - Das Einsteigen im Tesla Model3,2021-04-09T16:00:13Z,UCwHAKOZnvsOoUPH3BRYD74A,878,32.0,2,0,0,comment threshold
304,-jWRUbHyCvY,Lynk & Co 01: Hybrid-SUV aus China im ersten Test | Review | Fahrbericht | 2021,2021-04-09T14:30:00Z,UCUKYv9dpFAbuLNWIgxuQQBA,24376,338.0,62,0,0,valid
305,Lo-j1hMYTbE,Toyota RAV4 Plug-In Hybrid (2021) - Besser als deutsche Plug-In Konkurrenz? Test / Meinung / Daten,2021-04-09T15:30:04Z,UCcftUjNsimynCrKGFolLRKQ,46674,532.0,60,0,0,valid
306,g9vm6czKVns,Unsere Freundin ist mit uns im Koffer gefahren! #shorts,2021-04-09T14:00:23Z,UC0ovv2G-F4UCB3egIlEnEag,1459,48.0,3,0,0,comment threshold
307,6tbQeg9MA5w,mi3 App für den BMW i3,2021-04-09T17:54:16Z,UCsKgxuklZoeFl9z79vUstcg,1123,50.0,9,0,0,comment threshold
308,PXqBtCsqnX8,Opel Mokka und Mokka-e - „Die Kraft der drei Herzen“,2021-04-09T15:10:50Z,UCn07srFhA4X4Qj_7jUmEZFA,7367,13.0,5,0,0,comment threshold
309,EXeZXGhnM9o,Neues BMW iDrive OS8 vorgestellt - Alle bekannten Infos!,2021-04-09T14:00:16Z,UC-mOrNq0afBUBJlu9qFy-Ww,13411,244.0,28,0,0,comment threshold
310,VhfoiKrO32o,Fehlende Genehmigungen: Wann wird die Tesla-Gigafactory produzieren? | DW Nachrichten,2021-04-09T13:30:03Z,UCMIgOXM2JEQ2Pv2d0_PVfcg,11046,88.0,61,0,0,valid
311,FFxC61v7TM8,Elektroauto VW ID.3 Pendeln ohne Nachladen. Mein Test! Wieviele Tage?,2021-04-10T14:00:32Z,UCVUBc0WF5X-w3T8s6Wyx-jw,10819,628.0,213,0,0,valid
312,GHouc42uv2E,🔋 Skoda ENYAQ iV 80 Suite (150 kW) Test: DAS Elektroauto für die Familie?! [4K] - Autophorie,2021-04-10T08:15:00Z,UCllHFziN2zWOQ2yvbejyH0A,30174,590.0,128,0,0,valid
313,PqO8OyYikls,Renault 5 (2021) | Erster Blick auf den Elektro-R5 | Skizze,2021-04-10T16:00:17Z,UCJrXOOtvmGn4CF7aYaJwuHA,23823,262.0,46,0,0,comment threshold
314,90Yo4wqvAd8,Heiße Ware: Diese 7 Auto-Neuheiten solltet ihr auf dem Schirm haben | auto motor und sport,2021-04-10T07:00:01Z,UCLINPbYQ9sy6qc-TqtBeVnw,70012,1087.0,190,0,0,valid
315,oK4P1Q1BwiE,"Test meines neuen E- Scooter ""Eco Engel 520"", von tubehorst1",2021-04-10T20:37:58Z,UCyF9i9EmI_QCCgObLipwIlg,14827,172.0,13,0,0,comment threshold
316,xKBtWe89uJU,Skoda Enyaq iV 80 - Zeigt Skoda hier allen wo´s lang geht?,2021-04-10T07:26:05Z,UCiZnK4X73okItJqaCs2YDOQ,368725,9429.0,1737,0,0,valid
317,wIzYv0pYylo,Der bessere ID.4? Skoda ENYAQ iV 80 Test + RS Infos,2021-04-10T07:11:25Z,UCY6-ahhvT6YHuhnq8CEgHVw,10957,137.0,20,0,0,comment threshold
318,JYIEd4_IvgA,Der NEUE Skoda Enyaq 80 iV | ÜBER 500km Reichweite UNTER 50.000€ | REVIEW,2021-04-10T08:00:12Z,UCzyBlIm4NE2ch85fY3Y4cOA,58100,994.0,215,0,0,valid
319,U9buYJcQXeM,Hat sich der Wechsel zum Model 3 SR+ Refresh 2021 wirklich gelohnt?,2021-04-10T13:39:51Z,UCua87-Wr29nGhVLzZrN2e_g,10585,438.0,75,0,0,valid
320,Uir-AqF6Pv0,Tachovideo Skoda Enyaq iV 80 Lounge 0-100 kmh kph 0-60 mph Beschleunigung Acceleration,2021-04-10T06:16:04Z,UCAXLYcPBW3AJ52ZAhinOyFQ,6528,180.0,22,0,0,comment threshold
321,NsrSxTMWzEw,Verkehrszeichenerkennung mit Zuasatzschild Der Tag der Wahrheit ID3 !,2021-04-11T14:00:06Z,UCRXTKScMyhaaQ6pvy4WdICQ,2087,90.0,35,0,0,comment threshold
322,LQCi8985lI4,Schneetest Porsche Taycan Turbo S // Tim Schrick // Bilster Berg,2021-04-11T10:00:50Z,UCHnHDVm-izeVp42qVza1rNA,15047,477.0,48,0,0,comment threshold
323,zGOcYwVwDHk,Die BESTE Elektromobilitäts Aktie?,2021-04-11T07:15:03Z,UCFxPUPyzQQYaNfj0El4Ccqg,8235,436.0,101,0,0,Topic
324,kT4pEkWRD70,Grösster 12V Li-Fe Akku für meinen neuen Anhänger,2021-04-11T16:00:15Z,UCT_genUodBycOZItzOjeRgA,327,51.0,6,0,0,comment threshold
325,UmatukUWzYU,Lynk & Co 01 im Test (2021) Was kann der Volvo XC40 Bruder?! 💙 Fahrbericht | Review | Plug-in Hybrid,2021-04-11T13:18:26Z,UCy9Y4en2y1eR1zwcmFkRMzg,29090,401.0,71,0,0,valid
326,GLW35SuLiRA,Kommt der ID2 für 20.000€? der neue ID6 VW NEWS 11.04.2021 Tagesthema Elektromobilität Nr.336,2021-04-11T15:00:10Z,UCHuXYLIv70fPKK9c60TwLQw,1408,22.0,13,0,0,comment threshold
327,dl3eT3zgMb4,Elektromotor -einfach erklärt- wir vergleichen die Unterschiede & erläutern die Vor- und Nachteile❗️,2021-04-12T07:30:01Z,UCuPH6ouleIo8IhmZy65m4pA,26277,844.0,119,0,0,valid
328,GQTEVfpfecs,Lade deinen Tesla Model 3 bzw. Elektroauto m. der Spulentechnik | Patent Steckdose o. öffentlich 👌,2021-04-12T21:02:16Z,UCf6kkAGiOV_azeGaZ_gKVLQ,541,19.0,8,0,0,comment threshold
329,WbJpqpdc_hY,[Qualität Check] Peugeot e208 unter die Lupe genommen - besser als der Corsa E?,2021-04-12T16:00:13Z,UCoJ9ql-WffntQ5Pa8SdkllA,8516,391.0,114,0,0,valid
330,OrBAQOqsyDQ,Seat Ibiza 2021 Leasing. 50x bundesweit.,2021-04-12T04:00:12Z,UCX1oID0GF9NKfDvB4j0l2-Q,3028,19.0,1,0,0,comment threshold
331,bv4S9QK0w10,Mein Kona Elektro hat mehr Leistung! :-) Und das vom Werk aus!,2021-04-12T13:00:13Z,UCutIwx9xZ80MlO_xqE9n_fw,550,21.0,7,0,0,comment threshold
332,6zH148cNiuQ,Der neue Dacia SPRING in der virtuellen Probefahrt,2021-04-12T08:16:58Z,UCo4_GlwJkW2izwYDuE__OHQ,24909,175.0,75,0,0,valid
333,S2yRIserRlU,Alpine A110 S: leicht konstruiert & schwer beeindruckt! - Test/Review | auto motor und sport,2021-04-12T14:00:08Z,UCLINPbYQ9sy6qc-TqtBeVnw,81868,1268.0,306,0,0,Topic
334,sLlU0QevBRc,HONDA E 2021 - MAMA fährt das erste Mal im Elektroauto!,2021-04-13T10:00:21Z,UCOmyWleEFm8SZti-YW26t7w,1710,103.0,38,0,0,comment threshold
335,pBWhSH6hIbk,Tesla Model X: Jetzt gibt es auch meine Meinung! Test | Review | Fahrbericht | Autobahn,2021-04-13T15:00:30Z,UCUKYv9dpFAbuLNWIgxuQQBA,81010,1001.0,114,0,0,valid
336,jold_LxPgqg,Wer steckt hinter Elvah der Ladeflatrate für Elektroautos?,2021-04-13T16:00:11Z,UCBc0Mghy-6jhMXs3T7DluMg,20322,911.0,224,0,0,valid
337,dqWwFpwB6Jc,6-Minuten Elektroauto erklärt - Das Laden beim Tesla Model 3,2021-04-13T17:00:30Z,UCwHAKOZnvsOoUPH3BRYD74A,357,18.0,3,0,0,comment threshold
338,-QH1H3_IkXc,Deswegen die BYD AKTIE kaufen ? -  BYD Aktienanalyse - byd aktien - elektroauto aktien - china aktie,2021-04-13T16:00:00Z,UCkMvsy6oz99w5H1RYvQb9RA,567,35.0,8,0,0,comment threshold
339,ghnVD9vpJrM,Beim 160+ Km/h SPEEDTEST fliegt der XO1 in die LEITPLANKE! - Ist das das Ende?!,2021-04-13T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,355315,12220.0,907,0,0,Topic
340,TJIel22a4VE,Mein neuer Tesla Supercharger/ Qualitätscheck eines 2014 Tesla Model S Performance 1.Hand/160tkm.,2021-04-13T17:01:53Z,UCqtBzOjVW0aLVZHaRYu7dpQ,43437,1450.0,141,0,0,valid
341,xJh_45tV7BU,2021 Jaguar I-Pace S EV400 AWD - Werde ich jetzt zur Katzen-Lady? Meine Highlights I Test I Ladezeit,2021-04-13T16:02:02Z,UCDDS670tBxy5dF-XI8VXyXw,14839,537.0,28,0,0,comment threshold
342,QxteuvpcVmo,Hyundai Bayon (2021) | So fährt Hyundais Mini-SUV | Test mit Stefan Novitski,2021-04-13T22:00:07Z,UCJrXOOtvmGn4CF7aYaJwuHA,74023,304.0,71,0,0,valid
343,b3qVe-XG080,Audi Q4 e-tron (2021) | Erster Check im neuen E-SUV | Sitzprobe mit Andreas Huber,2021-04-14T17:15:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,176340,1179.0,308,0,0,valid
344,Ss_b9RXibSg,Mutter und Kind mit Elektroauto VW ID.3 zum Großeinkauf! Alltagstauglichkeit im Test!,2021-04-14T07:37:31Z,UCVUBc0WF5X-w3T8s6Wyx-jw,8612,440.0,153,0,0,valid
345,10WAkdJo6VU,ID.4 mit Höchstgeschwindigkeit auf der Autobahn - so weit kommt er!,2021-04-14T13:00:00Z,UCTQYz0R69aMr8pS52UfVTZQ,44027,604.0,261,0,0,valid
346,wZMv_7rY3jE,KIA EV6: Technikwunder mit 800V Ladetechnik & bis zu 585PS!,2021-04-14T13:33:06Z,UCiZnK4X73okItJqaCs2YDOQ,391077,9223.0,1187,0,0,valid
347,G-hMbxeNzYo,Kia EV6: Der Bruder des Hyundai Ioniq 5 im ersten Check | Review | 2021,2021-04-14T15:35:39Z,UCUKYv9dpFAbuLNWIgxuQQBA,49668,617.0,108,0,0,valid
348,P3QWESNNV68,VW ID.4 im Crashtest | ADAC & Euro NCAP,2021-04-14T08:00:13Z,UCJTQxEGVqCFsBuHUyxgaVqQ,38250,566.0,133,0,0,valid
349,56K0ypBkY8g,Audi Q4 Sportback e-tron: Elektro-SUV mit Premium-Anspruch? Review | Vorstellung | Head-up Display,2021-04-14T17:15:00Z,UCUKYv9dpFAbuLNWIgxuQQBA,25191,158.0,39,0,0,comment threshold
350,rzmqib4Fih4,Paluten REAGIERT auf: ferngesteuertes Auto(für 900€) fliegt in die Leitplanke,2021-04-14T17:30:26Z,UCrgoxldvOW1Lj6MRvbktdig,631987,29710.0,1151,0,0,Topic
351,EO8XLEMyQgA,2021 Seat Leon Sportstourer FR 1.4 e-Hybrid (204 PS) Test - 60 km elektrisch? [4K] - Autophorie,2021-04-14T16:00:18Z,UCllHFziN2zWOQ2yvbejyH0A,32661,304.0,94,0,0,valid
352,q8lZbH-9LX8,"Audi Q4 Sportback 50 e-tron (299PS, 460Nm) | Lohnt er sich gegen ID.4 und ENYAQ? | ERSTEINDRUCK",2021-04-14T17:15:04Z,UCzyBlIm4NE2ch85fY3Y4cOA,75792,778.0,158,0,0,valid
353,7WFrSag_zOE,Q&A: Warum sind deine Videos auf Englisch?,2021-04-14T17:00:13Z,UCgphRasWZOVmuqd4lvtWyYA,5018,319.0,85,0,0,Topic
354,zDuWqRqNCqs,CHARLY Elektromobil / Krankenfahrstuhl - führerscheinfrei - Gebrauchtfahrzug verfügbar,2021-04-14T16:00:35Z,UCePjfOAk-_ILVHs06ulm6yw,670,15.0,2,0,0,comment threshold
355,cWhhcKMXPmc,Lauter FEHLERMELDUNGEN mit ID.2.1 heute in unserem VW ID.3 ? - was ist da los ???,2021-04-14T09:30:04Z,UCHeWtVw_wNCUZkzc5wif2FQ,12876,199.0,86,0,0,valid
356,DKFdKqlBhkI,2021 Mercedes EQS - das erste Luxus Premium Elektroauto oder einfach nur die elektrische S Klasse❓❗️,2021-04-15T19:02:37Z,UCuPH6ouleIo8IhmZy65m4pA,3839,80.0,21,0,0,comment threshold
