,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
248,AOX27MLho2Y,"Vier Elektrofahrzeuge im Vergleich: Tesla, VW, Hyundai, Peugeot",2021-07-01T16:17:37Z,UCQb7WApzFlBztHZkYmy2UTA,13749,130.0,21,0,0,comment threshold
249,O8P8HojX4SE,Hyundai IONIQ 5 - Elektroauto Reichweiten-Härtetest bei 130 kmh - inkl. einer Hammer Ladekurve,2021-07-01T14:00:10Z,UCd5Jpd5473VPhNjdWMUP6tw,144085,3412.0,619,0,0,valid
250,YHflhAVkLlM,Das erste Solar Car - Antrieb durch die Kraft der Sonne | Galileo | ProSieben,2021-07-01T10:30:11Z,UC1XrG1M_hw8103zO2x-oivg,160047,4872.0,966,0,0,valid
251,2EvbVSgGpmU,Laden ist das neue Bremsen - Elektroautos und die Magie der Rekuperation erklärt,2021-07-01T15:26:48Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,721,40.0,5,0,0,comment threshold
252,Qz9MNBXb7lg,Hyundai Ioniq 5: Die Alternative zu Tesla Model Y und VW ID.4 im Test | Review | 2021,2021-07-01T16:00:24Z,UCUKYv9dpFAbuLNWIgxuQQBA,28141,565.0,89,0,0,valid
253,XARGpjfc86c,Bestellen aus China jetzt sinnlos?! EU streicht Steuerfreigrenze: DAS musst du wissen!,2021-07-01T13:02:38Z,UCHbcbgxdWJittda3pg0QK5g,50462,1605.0,520,0,0,Topic
254,QDRVRsJ8Mb0,Smart Home & Energiemanagement im Gebäude! Besuch Schneider Electric Teil 4!,2021-07-01T16:00:18Z,UCMlirlzQIUpfb3uC5LXB17Q,1116,70.0,15,0,0,comment threshold
255,vTf5p38_olo,TOP 4: Die Besten Elektroautos für Kinder 2021,2021-07-02T16:15:01Z,UCWrDr5bR_0ztjRZqsFRH5Lw,17379,74.0,8,0,0,comment threshold
256,B8_uo-6feiQ,Das beste Elektroauto der Welt?! der Hyundai Ioniq 5 2021 | Kurzvorstellung des Ioniq 5,2021-07-02T13:37:38Z,UCBTJnSirNI8kwOn5ROB_BGA,4636,115.0,33,0,0,comment threshold
257,CJeMsME4P5k,Ein Tesla war nach 10 Jahren Elektroauto unausweichlich - T&Emagazin Innovator Interview,2021-07-02T15:00:04Z,UCqQGYPEU7DiNA6bUUmehb8g,4425,366.0,57,0,0,valid
258,YI0X8tPE4Nk,E-CANNONBALL 2021 - wir sind mit unserem Elektroauto Renault Zoe Z.E. 50 R110 dabei,2021-07-02T17:30:25Z,UC-k-5F2j4CUzuwkx1QLRlpA,1347,128.0,56,0,0,valid
259,tOsP1-ROpfc,Es gibt Neuigkeiten: Mein neuer Rimac Nevera! | Nico Rosberg,2021-07-02T16:12:04Z,UCQLR0alN3qKWm_7zPDoqOZA,77350,2507.0,273,0,0,Topic
260,XGxAefLkiqI,Geht gut: Camping E-Dreirad oder E Quad 20 km/h. Krankenfahrstühle 2021 für Camping oder den Alltag,2021-07-02T23:45:00Z,UCX1oID0GF9NKfDvB4j0l2-Q,5737,78.0,5,0,0,comment threshold
261,xsKWZ7WQ9pc,Wie gut ist dieser ferngesteuerte LAMBORGHINI?,2021-07-02T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,101139,5071.0,256,0,0,Topic
262,BngeH4cwyYI,Zum 50. Geburtstag modernisiert – der Opel Manta | hessenschau,2021-07-02T18:26:52Z,UCPhsnKyNcH3huafz_wNG_5A,6866,40.0,7,0,0,comment threshold
